%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
60.0, -28.96178525686264, -155.8191917538643, -194.3551208972931, -21.78117734193802, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304583594E9, 0.0, 2024-02-21 20:15:04.583
61.0, -677.6100335717201, -495.70129972696304, -798.7229537367821, -142.41539031267166, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304586623E9, 0.0, 2024-02-21 20:15:04.586
61.0, -21.30247014760971, 180.47261226177216, 217.33306622505188, 36.381746768951416, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304586623E9, 0.0, 2024-02-21 20:15:04.586
62.0, 630.9360821247101, 537.3488256335258, 812.3661087751389, 153.42565578222275, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304597863E9, 0.0, 2024-02-21 20:15:04.597
62.0, -20.10570216178894, -157.49466693401337, -204.64732557535172, -26.328895688056946, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304597863E9, 0.0, 2024-02-21 20:15:04.597
63.0, -676.8919727802277, -500.96707886457443, -810.4512799978256, -147.20246225595474, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304613389E9, 0.0, 2024-02-21 20:15:04.613
63.0, -11.967679858207703, 182.3874410390854, 218.7691878080368, 41.40817230939865, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304613389E9, 0.0, 2024-02-21 20:15:04.613
64.0, 623.7554742097855, 534.7159360647202, 816.4351199269295, 155.10113096237183, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304616427E9, 0.0, 2024-02-21 20:15:04.616
64.0, -15.31863021850586, -158.69143491983414, -196.50930327177048, -20.345055758953094, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304616427E9, 0.0, 2024-02-21 20:15:04.616
65.0, -672.3442544341087, -499.5309572815895, -806.8609760403633, -140.50056153535843, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304627726E9, 0.0, 2024-02-21 20:15:04.627
65.0, -21.541823744773865, 183.10550183057785, 217.09371262788773, 34.466917991638184, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304627726E9, 0.0, 2024-02-21 20:15:04.627
66.0, 624.9522421956062, 532.5617536902428, 814.2809375524521, 153.1863021850586, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304645288E9, 0.0, 2024-02-21 20:15:04.645
66.0, -1.1967679858207703, -152.46824139356613, -191.2435241341591, -22.738591730594635, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304645288E9, 0.0, 2024-02-21 20:15:04.645
67.0, -660.1372209787369, -500.96707886457443, -802.5526112914085, -143.13345110416412, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304649429E9, 0.0, 2024-02-21 20:15:04.649
67.0, -13.643155038356781, 182.62679463624954, 204.88667917251587, 39.253989934921265, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304649429E9, 0.0, 2024-02-21 20:15:04.649
68.0, 623.5161206126213, 539.5030080080032, 813.5628767609596, 156.2978989481926, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304657777E9, 0.0, 2024-02-21 20:15:04.657
68.0, -8.138022303581238, -127.33611369132996, -186.456452190876, -21.30247014760971, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304657777E9, 0.0, 2024-02-21 20:15:04.657
69.0, -671.147486448288, -493.54711735248566, -797.7655393481255, -138.34637916088104, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304673451E9, 0.0, 2024-02-21 20:15:04.673
69.0, -23.217298924922943, 169.46234679222107, 205.60473996400833, 39.73269712924957, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304673451E9, 0.0, 2024-02-21 20:15:04.673
70.0, 615.8568055033684, 528.4927425384521, 816.9138271212578, 155.34048455953598, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304676394E9, 0.0, 2024-02-21 20:15:04.676
70.0, -5.505132734775543, -147.9205230474472, -185.9777449965477, -17.233458995819092, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304676394E9, 0.0, 2024-02-21 20:15:04.676
71.0, -671.147486448288, -502.40320044755936, -804.7067936658859, -143.13345110416412, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304687622E9, 0.0, 2024-02-21 20:15:04.687
71.0, -28.483078062534332, 175.68554031848907, 200.0996072292328, 41.88687950372696, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304687622E9, 0.0, 2024-02-21 20:15:04.687
72.0, 621.1225846409798, 545.7262015342712, 820.2647774815559, 154.86177736520767, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304703599E9, 0.0, 2024-02-21 20:15:04.703
72.0, 5.026425540447235, -145.2876334786415, -180.95131945610046, -25.610834896564484, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304703599E9, 0.0, 2024-02-21 20:15:04.703
73.0, -660.6159281730652, -508.8657475709915, -800.8771361112595, -144.09086549282074, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304706637E9, 0.0, 2024-02-21 20:15:04.706
73.0, -28.004370868206024, 169.70170038938522, 200.33896082639694, 34.70627158880234, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304706637E9, 0.0, 2024-02-21 20:15:04.706
74.0, 615.3780983090401, 539.7423616051674, 815.717059135437, 151.27147340774536, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730471778E9, 0.0, 2024-02-21 20:15:04.717
74.0, -3.3509503602981567, -146.24504786729813, -182.3874410390854, -21.063116550445557, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730471778E9, 0.0, 2024-02-21 20:15:04.717
75.0, -668.5145968794823, -496.4193605184555, -805.1855008602142, -142.65474390983582, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304733562E9, 0.0, 2024-02-21 20:15:04.733
75.0, -31.115967631340027, 177.36101549863815, 199.38154643774033, 38.5359291434288, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304733562E9, 0.0, 2024-02-21 20:15:04.733
76.0, 618.0109878778458, 546.4442623257637, 823.1370206475258, 162.76044607162476, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304736551E9, 0.0, 2024-02-21 20:15:04.736
76.0, -0.4787071943283081, -136.19219678640366, -172.33458995819092, -16.51539820432663, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304736551E9, 0.0, 2024-02-21 20:15:04.736
77.0, -667.3178288936615, -508.62639397382736, -799.4410145282745, -141.6973295211792, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304747829E9, 0.0, 2024-02-21 20:15:04.747
77.0, -35.663685977458954, 159.4094957113266, 196.74865686893463, 30.397906839847565, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304747829E9, 0.0, 2024-02-21 20:15:04.747
78.0, 623.5161206126213, 531.6043393015862, 824.8124958276749, 156.53725254535675, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304764638E9, 0.0, 2024-02-21 20:15:04.764
78.0, 10.292204678058624, -134.27736800909042, -169.46234679222107, -18.430226981639862, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304764638E9, 0.0, 2024-02-21 20:15:04.764
79.0, -670.4294256567955, -504.7967364192009, -803.270672082901, -143.13345110416412, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304767898E9, 0.0, 2024-02-21 20:15:04.767
79.0, -37.09980756044388, 167.06881082057953, 191.48287773132324, 35.4243323802948, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304767898E9, 0.0, 2024-02-21 20:15:04.767
80.0, 621.8406454324722, 537.58817923069, 821.2221918702126, 150.79276621341705, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304777783E9, 0.0, 2024-02-21 20:15:04.777
80.0, 5.744486331939697, -133.08060002326965, -171.61652916669846, -9.574143886566162, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304777783E9, 0.0, 2024-02-21 20:15:04.777
81.0, -661.5733425617218, -508.8657475709915, -812.3661087751389, -142.65474390983582, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304793458E9, 0.0, 2024-02-21 20:15:04.793
81.0, -30.15855324268341, 169.94105398654938, 191.7222313284874, 33.988210797309875, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304793458E9, 0.0, 2024-02-21 20:15:04.793
82.0, 616.0961591005325, 545.4868479371071, 822.8976670503616, 153.6650093793869, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304796429E9, 0.0, 2024-02-21 20:15:04.796
82.0, 3.3509503602981567, -128.77223527431488, -162.5210924744606, -18.190873384475708, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304796429E9, 0.0, 2024-02-21 20:15:04.796
83.0, -667.0784752964973, -506.71156519651413, -809.9725728034973, -150.79276621341705, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304807798E9, 0.0, 2024-02-21 20:15:04.807
83.0, -44.519769072532654, 171.8558827638626, 180.95131945610046, 29.919199645519257, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304807798E9, 0.0, 2024-02-21 20:15:04.807
84.0, 621.6012918353081, 539.9817152023315, 820.0254238843918, 158.21272772550583, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304823581E9, 0.0, 2024-02-21 20:15:04.823
84.0, 10.292204678058624, -135.71348959207535, -164.675274848938, -21.30247014760971, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304823581E9, 0.0, 2024-02-21 20:15:04.823
85.0, -669.2326576709747, -511.25928354263306, -814.0415839552879, -145.2876334786415, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304826886E9, 0.0, 2024-02-21 20:15:04.826
85.0, -44.519769072532654, 170.41976118087769, 177.121661901474, 31.594674825668335, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304826886E9, 0.0, 2024-02-21 20:15:04.826
86.0, 614.4206839203835, 544.5294335484505, 823.8550814390182, 157.01595973968506, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304837856E9, 0.0, 2024-02-21 20:15:04.837
86.0, 10.05285108089447, -123.74580973386765, -157.01595973968506, -11.488972663879395, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304837856E9, 0.0, 2024-02-21 20:15:04.837
87.0, -662.7701105475426, -515.0889410972595, -811.1693407893181, -141.93668311834335, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304853363E9, 0.0, 2024-02-21 20:15:04.853
87.0, -51.46102339029312, 154.38307017087936, 177.6003690958023, 31.115967631340027, 0.0, 0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557304853363E9, 0.0, 2024-02-21 20:15:04.853
