Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
91.0,-1370.0637300675735,1418.190632647369,-12272.631300594658,-4282.151790165342,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539926112E9,0.0,2024-01-17 18:55:39.926
91.0,-1366.076996714808,1417.7306249528192,-12273.46155838482,-4404.007080471609,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539926119E9,0.0,2024-01-17 18:55:39.926
92.0,-1366.4584665102884,1417.539890055079,-12273.1848057881,-4404.979454460088,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539940599E9,0.0,2024-01-17 18:55:39.940
92.0,-1361.9593668635935,1417.8016830519773,-12272.50788389612,-4405.74987385096,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539940609E9,0.0,2024-01-17 18:55:39.940
93.0,-1360.5569043802097,1417.734364852775,-12273.10626788903,-4405.013113559689,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539955029E9,0.0,2024-01-17 18:55:39.955
93.0,-1364.2257462367415,1417.2668773583136,-12273.884167079814,-4526.681408868171,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539955038E9,0.0,2024-01-17 18:55:39.955
94.0,-1367.2251460012048,1417.1845995592885,-12273.469038184732,-4527.4144292594865,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539956155E9,0.0,2024-01-17 18:55:39.956
94.0,-1367.8459693938494,1417.4725718558766,-12272.982851190493,-4528.259646649472,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539956165E9,0.0,2024-01-17 18:55:39.956
95.0,-1369.7720178710297,1417.4538723560981,-12273.472778084688,-4527.208734761924,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552853997058E9,0.0,2024-01-17 18:55:39.970
95.0,-1381.6462002303451,1417.0387434610166,-12274.168399476446,-4648.940608369652,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539970589E9,0.0,2024-01-17 18:55:39.970
96.0,-1387.5963810598478,1416.8180893636309,-12273.846768080257,-4649.71476766048,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539985031E9,0.0,2024-01-17 18:55:39.985
96.0,-1390.9735107198358,1417.16590005951,-12273.371800785884,-4650.328111253213,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539985041E9,0.0,2024-01-17 18:55:39.985
97.0,-1398.1017600353807,1417.0798823605292,-12273.951485279016,-4649.355737264734,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539986179E9,0.0,2024-01-17 18:55:39.986
97.0,-1397.3649997441098,1416.563776166644,-12274.65084657073,-4771.005333073437,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528539986187E9,0.0,2024-01-17 18:55:39.986
98.0,-1397.0658077476546,1416.4216599683277,-12274.35539447423,-4771.667295365594,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540000539E9,0.0,2024-01-17 18:55:40.000
98.0,-1400.039028212428,1416.7021524650045,-12273.794409480877,-4772.493813255802,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540000548E9,0.0,2024-01-17 18:55:40.000
99.0,-1403.513395271264,1416.743291364517,-12274.4339323733,-4771.753313064575,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540016441E9,0.0,2024-01-17 18:55:40.016
99.0,-1403.9509635660797,1416.3281624694355,-12275.095894665457,-4893.503886172082,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540016462E9,0.0,2024-01-17 18:55:40.016
0.0,-274.54044589726254,-1041.6743346583098,4412.584541019984,147.79897629888728,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540030019E9,0.0,2024-01-17 18:55:40.030
1.0,-275.68859518365934,-1041.9997059544548,4411.9824171271175,148.63671388896182,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540031998E9,0.0,2024-01-17 18:55:40.031
1.0,-275.7072946834378,-1042.2614989513531,4412.442424821667,147.7166984998621,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540032008E9,0.0,2024-01-17 18:55:40.032
2.0,-283.3853092924692,-1042.1081630531698,4412.906172416173,146.9425392090343,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854004609E9,0.0,2024-01-17 18:55:40.046
2.0,-283.38904919242486,-1042.0745039535686,4412.300308623351,25.173266601748765,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540046099E9,0.0,2024-01-17 18:55:40.046
3.0,-283.69198108883575,-1042.575650547631,4411.597207431681,25.999784491956234,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540059974E9,0.0,2024-01-17 18:55:40.059
3.0,-286.0855170604773,-1042.7476859455928,4411.959977727383,25.132127702236176,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540059983E9,0.0,2024-01-17 18:55:40.059
4.0,-287.7871715403162,-1042.444754049182,4412.562101620249,24.14105421397835,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540061718E9,0.0,2024-01-17 18:55:40.061
4.0,-286.5343050551601,-1042.4858929486945,4411.956237827428,-97.6581375929527,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540061728E9,0.0,2024-01-17 18:55:40.061
5.0,-288.50897223176435,-1042.9197213435546,4411.20825783629,-96.92137730168179,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540075968E9,0.0,2024-01-17 18:55:40.075
5.0,-291.1269022007473,-1043.0655774418265,4411.672005430795,-97.85261239064857,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540075977E9,0.0,2024-01-17 18:55:40.075
6.0,-293.1165289771743,-1042.8224839447066,4412.24047022406,-98.79506717948243,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540089979E9,0.0,2024-01-17 18:55:40.089
6.0,-291.0558441015892,-1042.8711026441306,4411.574768031947,-220.60921858623624,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540089989E9,0.0,2024-01-17 18:55:40.089
7.0,-293.99166556680575,-1043.3423300385475,4410.834267840721,-219.75278149638325,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540091613E9,0.0,2024-01-17 18:55:40.091
7.0,-306.58390871761367,-1043.6078629354015,4411.271836135536,-220.67279688548297,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540091624E9,0.0,2024-01-17 18:55:40.091
8.0,-308.4987374949269,-1043.3198906388134,4411.802901929244,-221.52175417542458,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540106066E9,0.0,2024-01-17 18:55:40.106
8.0,-308.2369444980286,-1043.4283477375284,4411.226957336068,-343.219968683552,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540106075E9,0.0,2024-01-17 18:55:40.106
9.0,-309.5047705830075,-1043.8584362324327,4410.53133594431,-342.412150293123,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540119991E9,0.0,2024-01-17 18:55:40.119
9.0,-313.611180734355,-1044.0379514303058,4410.867926940322,-343.34338538208976,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854012E9,0.0,2024-01-17 18:55:40.120
10.0,-318.9480179711245,-1043.6938806343824,4411.428911933675,-344.23722147149965,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540121594E9,0.0,2024-01-17 18:55:40.121
10.0,-321.78660203749314,-1043.7125801341608,4410.819308240898,-465.98405467905104,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540121603E9,0.0,2024-01-17 18:55:40.121
11.0,-330.4444704349153,-1044.1912873284891,4410.07132824976,-465.1799761885777,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540136088E9,0.0,2024-01-17 18:55:40.136
11.0,-344.57007256755605,-1044.337143426761,4410.45279804524,-466.05137287825346,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540136097E9,0.0,2024-01-17 18:55:40.136
12.0,-351.3617308870889,-1044.0865701297298,4411.039962338284,-466.87415086850524,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540149893E9,0.0,2024-01-17 18:55:40.149
12.0,-352.76793327042833,-1044.1651080287993,4410.516376344487,-588.6172441761009,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540149904E9,0.0,2024-01-17 18:55:40.149
13.0,-360.7862787754275,-1044.6288556233048,4409.80205545295,-587.7196681867354,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540151544E9,0.0,2024-01-17 18:55:40.151
13.0,-367.91452809097245,-1044.9504870194942,4410.232143947855,-588.6434234757908,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854015155E9,0.0,2024-01-17 18:55:40.151
14.0,-375.6112421997823,-1044.651295023039,4410.707111242227,-589.5671787648462,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854016597E9,0.0,2024-01-17 18:55:40.165
14.0,-385.1554668867029,-1044.7186132222414,4410.205964648165,-711.3888099715114,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540165977E9,0.0,2024-01-17 18:55:40.165
15.0,-389.43765233596787,-1045.1262623174116,4409.450504857115,-710.6034309808165,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540180007E9,0.0,2024-01-17 18:55:40.180
15.0,-392.9905572938733,-1045.3543962147087,4409.768396353349,-711.5458857696503,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540180017E9,0.0,2024-01-17 18:55:40.180
16.0,-399.15017252089456,-1045.047724418342,4410.168565648608,-712.4509415589273,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540181624E9,0.0,2024-01-17 18:55:40.181
16.0,-400.9565441994928,-1045.0514643182978,4409.603840755299,-834.3548505646177,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540181632E9,0.0,2024-01-17 18:55:40.181
17.0,-409.1057862029411,-1045.4254543138668,4408.904479463585,-833.6592291728593,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540196021E9,0.0,2024-01-17 18:55:40.196
17.0,-415.4486565277912,-1045.567570512183,4409.345787658356,-834.5231460626237,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854019603E9,0.0,2024-01-17 18:55:40.196
18.0,-422.08697894914076,-1045.2833381155506,4409.850674152374,-835.4992599510588,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540210023E9,0.0,2024-01-17 18:55:40.210
18.0,-429.7836930579506,-1045.1711411168799,4409.334567958489,-957.1825148593634,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540210033E9,0.0,2024-01-17 18:55:40.210
19.0,-428.7701801699586,-1045.5488710124046,4408.638946566731,-956.307378269732,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540211156E9,0.0,2024-01-17 18:55:40.211
19.0,-433.2954591163434,-1045.724646310322,4409.0278961621225,-957.2460931586102,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540211163E9,0.0,2024-01-17 18:55:40.211
20.0,-438.94644794939086,-1045.3768356144428,4409.544002356008,-958.2072474472225,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055285402257E9,0.0,2024-01-17 18:55:40.225
20.0,-437.3345510684885,-1045.2758583156392,4409.083994661458,-1080.0550579535775,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540225723E9,0.0,2024-01-17 18:55:40.225
21.0,-439.32791774487123,-1045.6947271106765,4408.403332869522,-1079.4678936605342,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540239909E9,0.0,2024-01-17 18:55:40.239
21.0,-437.5514652659185,-1045.8742423085496,4408.758623365313,-1080.5861237472855,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540239917E9,0.0,2024-01-17 18:55:40.239
22.0,-439.5149127426557,-1045.6573281111196,4409.297168958932,-1081.5397982359864,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540241173E9,0.0,2024-01-17 18:55:40.241
22.0,-443.40066879661754,-1045.5937498118728,4408.721224365756,-1203.3053309433162,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540241183E9,0.0,2024-01-17 18:55:40.241
23.0,-442.17772151110694,-1045.9976590070873,4408.018123174086,-1202.5984898516908,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540255552E9,0.0,2024-01-17 18:55:40.255
23.0,-442.1590220113285,-1046.1509949052706,4408.489350568503,-1203.5783436400816,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540255561E9,0.0,2024-01-17 18:55:40.255
24.0,-446.69926055753604,-1045.8742423085496,4408.96057796292,-1204.7003136267886,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540270051E9,0.0,2024-01-17 18:55:40.270
24.0,-447.65667494619265,-1045.9153812080622,4408.373413669877,-1326.6715408316813,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540270064E9,0.0,2024-01-17 18:55:40.270
25.0,-447.2752051507123,-1046.3566894028336,4407.60673417896,-1325.927300740499,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540271464E9,0.0,2024-01-17 18:55:40.271
25.0,-448.7973444326781,-1046.4688864015043,4408.006903474219,-1326.9856924279593,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540271478E9,0.0,2024-01-17 18:55:40.271
26.0,-450.1212690169923,-1046.207093404606,4408.493090468459,-1327.9767659162171,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540285589E9,0.0,2024-01-17 18:55:40.285
26.0,-453.3001839793287,-1046.1771742049605,4408.055522173643,-1449.682460224256,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540285599E9,0.0,2024-01-17 18:55:40.285
27.0,-455.3010304556228,-1046.7045000987127,4407.356160881929,-1448.9120408333838,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540299977E9,0.0,2024-01-17 18:55:40.299
27.0,-461.2287718853913,-1046.857835996896,4407.68527207803,-1450.030270920135,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540299986E9,0.0,2024-01-17 18:55:40.299
28.0,-463.9439392532222,-1046.6334419995546,4408.182678772137,-1450.8231297107413,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540301629E9,0.0,2024-01-17 18:55:40.301
28.0,-466.3935737241991,-1046.8204369973391,4407.63291347865,-1572.7083392166533,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540301638E9,0.0,2024-01-17 18:55:40.301
29.0,-468.03912970470265,-1047.34028309118,4406.836314788088,-1571.9902784251608,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540316074E9,0.0,2024-01-17 18:55:40.316
29.0,-465.6455937330611,-1047.4711795896292,4407.232744183391,-1572.9551726137288,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540316084E9,0.0,2024-01-17 18:55:40.316
30.0,-464.07109585171565,-1047.1271087937057,4407.775029676966,-1573.8864077026956,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540329896E9,0.0,2024-01-17 18:55:40.329
30.0,-470.22697117878124,-1047.1271087937057,4407.180385584012,-1695.8202359080315,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540329905E9,0.0,2024-01-17 18:55:40.329
31.0,-465.81014933111146,-1047.4898790894076,4406.499723792076,-1695.1769731156528,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540331577E9,0.0,2024-01-17 18:55:40.331
31.0,-463.4577522589825,-1047.6319952877238,4406.8811935875565,-1696.1119481045753,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540331586E9,0.0,2024-01-17 18:55:40.331
32.0,-468.07652870425954,-1047.3589825909585,4407.401039681397,-1697.0394432935864,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540346071E9,0.0,2024-01-17 18:55:40.346
32.0,-468.03164990479127,-1047.3664623908699,4406.873713787645,-1818.808715900872,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854034608E9,0.0,2024-01-17 18:55:40.346
33.0,-469.5313497870229,-1047.7666316861287,4406.121993896551,-1818.1617132085375,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540359983E9,0.0,2024-01-17 18:55:40.359
33.0,-471.00861026952043,-1047.931187284179,4406.49598389212,-1819.1714861965738,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540359993E9,0.0,2024-01-17 18:55:40.359
34.0,-472.78506274847314,-1047.6207755878568,4407.079408285208,-1820.1401202850975,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540361725E9,0.0,2024-01-17 18:55:40.361
34.0,-479.0643547740765,-1047.6806139871478,4406.582001591101,-1941.958011591807,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540361735E9,0.0,2024-01-17 18:55:40.361
35.0,-483.0922270263545,-1048.0920029822737,4405.8078423002735,-1941.3371881991625,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540376012E9,0.0,2024-01-17 18:55:40.376
35.0,-485.18657100154087,-1048.2303792806342,4406.215491395444,-1942.2048449888825,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540376021E9,0.0,2024-01-17 18:55:40.376
36.0,-488.369225863833,-1047.9760660836473,4406.7839561887085,-1943.1136406781152,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854038998E9,0.0,2024-01-17 18:55:40.389
36.0,-489.767948447261,-1048.0695635825396,4406.170612595975,-2064.98763048416,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540389991E9,0.0,2024-01-17 18:55:40.389
37.0,-487.138798778411,-1048.559490476735,4405.486210904084,-2064.505183389876,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540391623E9,0.0,2024-01-17 18:55:40.391
37.0,-489.15086495457217,-1048.716566274874,4405.942478698678,-2065.6720321760513,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540391632E9,0.0,2024-01-17 18:55:40.391
38.0,-490.08957984345034,-1048.3238767795265,4406.5072035919875,-2066.4798505664803,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540406097E9,0.0,2024-01-17 18:55:40.406
38.0,-492.0006687208079,-1048.3463161792606,4406.047195897438,-2188.346360572614,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540406107E9,0.0,2024-01-17 18:55:40.406
39.0,-496.34643246931955,-1048.7614450743422,4405.2992159063,-2187.6956179803237,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854041992E9,0.0,2024-01-17 18:55:40.419
39.0,-497.65165755385533,-1048.9260006723925,4405.744264001027,-2188.5296156704426,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854041993E9,0.0,2024-01-17 18:55:40.419
40.0,-497.8461323515512,-1048.716566274874,4406.316468694247,-2189.2888153614476,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540421586E9,0.0,2024-01-17 18:55:40.421
40.0,-501.8590450040065,-1048.6604677755386,4405.714344801381,-2311.0057293693535,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540421593E9,0.0,2024-01-17 18:55:40.421
41.0,-501.97872180258855,-1049.1765739694238,4405.02994310949,-2310.265229178127,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540436091E9,0.0,2024-01-17 18:55:40.436
41.0,-503.4073635856621,-1049.2139729689807,4405.336614905857,-2311.170284967404,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540436101E9,0.0,2024-01-17 18:55:40.436
42.0,-509.3986833146773,-1048.9409602722153,4405.736784201115,-2312.000542757567,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540449986E9,0.0,2024-01-17 18:55:40.449
42.0,-509.49592071352527,-1048.9372203722596,4405.187018907629,-2433.8820123635232,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540449996E9,0.0,2024-01-17 18:55:40.449
43.0,-507.38287723856047,-1049.389748266898,4404.498877315782,-2433.235009671189,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540451625E9,0.0,2024-01-17 18:55:40.451
43.0,-510.52439320134,-1049.5617836648598,4404.899046611041,-2434.244782659225,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540451633E9,0.0,2024-01-17 18:55:40.451
44.0,-511.12651709420606,-1049.367308867164,4405.374013905413,-2435.153578348458,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540465991E9,0.0,2024-01-17 18:55:40.465
44.0,-508.8863170207478,-1049.3710487671196,4404.869127411395,-2557.0649671540596,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540465999E9,0.0,2024-01-17 18:55:40.465
45.0,-513.2732196687721,-1049.8759352611378,4404.121147420257,-2556.3394265626557,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552854048014E9,0.0,2024-01-17 18:55:40.480
45.0,-519.7058475925587,-1050.0330110592768,4404.54375611525,-2557.278141451534,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540480173E9,0.0,2024-01-17 18:55:40.480
46.0,-515.4199222433381,-1049.7450387626886,4405.048642609268,-2558.09717954183,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528540481256E9,0.0,2024-01-17 18:55:40.481
