Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
77.0,57.98340891301632,3020.5657282625325,1816.2188351815566,-4438.1542370170355,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319786173E9,0.0,2024-01-17 19:58:39.786
78.0,58.525694406591356,3019.2866824776866,1814.9210898969322,-4439.066772606224,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319800075E9,0.0,2024-01-17 19:58:39.800
78.0,58.46585600730032,3018.0674750921316,1813.585945612751,-4439.934429395944,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319800086E9,0.0,2024-01-17 19:58:39.800
79.0,58.87350510247052,3017.184858702589,1812.6547105237842,-4440.256060792133,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319801764E9,0.0,2024-01-17 19:58:39.801
79.0,59.84961899090558,3016.2087448141538,1811.6935562351719,-4440.398176990449,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319801773E9,0.0,2024-01-17 19:58:39.801
80.0,60.67987678106874,3015.9918306167237,1810.9156570443884,-4439.6015782998875,-0.01600000075995922,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.70553231981569E9,0.0,2024-01-17 19:58:39.815
80.0,60.82573287934065,3015.516863322351,1810.1527174534276,-4561.475568105932,-0.01600000075995922,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319815702E9,0.0,2024-01-17 19:58:39.815
81.0,60.949149577878416,3014.297655936796,1808.9596893675625,-4562.159969797824,-0.01600000075995922,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319830272E9,0.0,2024-01-17 19:58:39.830
81.0,62.07485946454108,3013.2205647495575,1807.688123382628,-4562.967788188253,-0.01600000075995922,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319830282E9,0.0,2024-01-17 19:58:39.830
82.0,62.949996054172516,3012.3903069593944,1806.794287293218,-4563.184702385683,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319831278E9,0.0,2024-01-17 19:58:39.831
82.0,63.07715265266597,3011.440372370649,1805.8817517040297,-4563.6559297800995,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319831297E9,0.0,2024-01-17 19:58:39.831
83.0,63.443662848323584,3010.479218082037,1804.913117615506,-4563.95886167651,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319845691E9,0.0,2024-01-17 19:58:39.845
83.0,64.55815303511918,3009.7723769904114,1803.9557032268494,-4686.397576375864,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319845712E9,0.0,2024-01-17 19:58:39.845
84.0,65.27247392665595,3009.1440737978555,1803.0618671374395,-4686.4536748752,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319860098E9,0.0,2024-01-17 19:58:39.860
84.0,65.40711032506078,3008.4783716057427,1802.078273449093,-4686.797745671123,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319860111E9,0.0,2024-01-17 19:58:39.860
85.0,65.79232002049685,3007.943565912079,1801.2442757589743,-4686.838884570636,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.7055323198617E9,0.0,2024-01-17 19:58:39.861
85.0,66.89559050742537,3007.3863208186813,1800.402798268944,-4809.337437669281,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319861711E9,0.0,2024-01-17 19:58:39.861
86.0,67.49023460038006,3006.567282728385,1799.3481464814395,-4809.528172567021,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319876148E9,0.0,2024-01-17 19:58:39.876
86.0,67.64357049856335,3005.80808303738,1798.3121941937134,-4809.8610236630775,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319876158E9,0.0,2024-01-17 19:58:39.876
87.0,68.02504029404372,3005.0077444468625,1797.242582806386,-4810.010619661305,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319890083E9,0.0,2024-01-17 19:58:39.890
87.0,69.13205068092793,3004.170006856788,1796.3786659166217,-4932.531612159684,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319890105E9,0.0,2024-01-17 19:58:39.890
88.0,69.76409377343953,3003.2574712675996,1795.290355029516,-4932.58771065902,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.70553231989173E9,0.0,2024-01-17 19:58:39.891
88.0,69.9211695715785,3002.2963169789873,1794.288061841391,-4932.920561755076,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319891739E9,0.0,2024-01-17 19:58:39.891
89.0,70.27646006736904,3001.3202030905522,1793.2595893535763,-4933.137475952506,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.70553231990667E9,0.0,2024-01-17 19:58:39.906
89.0,71.28623305540532,3000.5423038997687,1792.178758266382,-5055.512612352613,0.0,0.11200000531971455,1.0560000501573086,0.0,0.0,0.0,0.0,0.0,1.705532319906688E9,0.0,2024-01-17 19:58:39.906
90.0,72.06413224618882,2999.970099206548,1791.127846378833,-5055.284478455316,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319920112E9,0.0,2024-01-17 19:58:39.920
90.0,72.22494794428349,2999.106182316784,1790.1442526904866,-5055.5350517523475,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319920126E9,0.0,2024-01-17 19:58:39.920
91.0,72.60267783980817,2998.2796644265763,1789.0746413031593,-5055.916521547828,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319921737E9,0.0,2024-01-17 19:58:39.921
91.0,73.67976902704686,2997.595262734685,1788.0798279149458,-5178.317837247625,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319921748E9,0.0,2024-01-17 19:58:39.921
92.0,74.34921111911535,2996.9856590419076,1787.0176963275298,-5178.415074646473,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319936168E9,0.0,2024-01-17 19:58:39.936
92.0,74.47262781765312,2996.2526386505924,1785.9817440398037,-5178.516051945277,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319936182E9,0.0,2024-01-17 19:58:39.936
93.0,74.88027691282332,2995.523358159233,1785.0804281504825,-5178.61702924408,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319950078E9,0.0,2024-01-17 19:58:39.950
93.0,76.01346659939736,2994.8277367674746,1784.1304935617372,-5178.631988843903,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319950089E9,0.0,2024-01-17 19:58:39.950
94.0,76.76518649049103,2994.01617847709,1783.083321574144,-5178.789064642042,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319951666E9,0.0,2024-01-17 19:58:39.951
94.0,77.0008001876995,2993.1784408870153,1782.0772884860635,-5179.062077338807,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319951684E9,0.0,2024-01-17 19:58:39.951
95.0,77.54682558123022,2992.5463977945037,1781.2432907959446,-5178.890041940846,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319966859E9,0.0,2024-01-17 19:58:39.966
95.0,79.05400526337326,2992.1873673987575,1780.7758033014834,-5300.588256448973,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319966871E9,0.0,2024-01-17 19:58:39.966
96.0,79.49905335810035,2991.2598722097464,1779.4630984170362,-5300.812650446314,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319980073E9,0.0,2024-01-17 19:58:39.980
96.0,79.61125035677105,2990.141642122995,1778.199012232013,-5301.579329937231,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319980085E9,0.0,2024-01-17 19:58:39.980
97.0,79.9665408525616,2989.1730080344714,1777.136880644597,-5301.945840132888,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319981743E9,0.0,2024-01-17 19:58:39.981
97.0,80.99875324033201,2988.32405074453,1776.04108995758,-5302.013158332091,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319981757E9,0.0,2024-01-17 19:58:39.981
98.0,81.75795293133706,2987.6059899530374,1775.0612361691892,-5301.972019432578,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319995778E9,0.0,2024-01-17 19:58:39.995
98.0,81.78413223102689,2986.77947206283,1773.9841449819505,-5302.319830128457,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532319995791E9,0.0,2024-01-17 19:58:39.995
99.0,82.22918032575399,2985.848236973863,1773.0566497929394,-5302.566663525533,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320010727E9,0.0,2024-01-17 19:58:40.010
99.0,83.34741041250527,2985.186274681706,1772.0543566048145,-5424.945539825596,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320010738E9,0.0,2024-01-17 19:58:40.010
0.0,-9.215113490819931,3125.01365422504,-5882.066031609662,-24.53374370932579,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320025077E9,0.0,2024-01-17 19:58:40.025
1.0,-8.175421303138137,3124.2507146340795,-5883.00474649854,-24.51504420954734,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320027409E9,0.0,2024-01-17 19:58:40.027
1.0,-7.509719111025333,3123.4915149430744,-5884.063138186,-24.56366290897131,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320027452E9,0.0,2024-01-17 19:58:40.027
2.0,-7.289065013639629,3122.7771940515377,-5884.897135876119,-24.59358210861683,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320041177E9,0.0,2024-01-17 19:58:40.041
2.0,-6.791658319532871,3121.9805953609757,-5885.768532565795,-147.03977660788223,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320041188E9,0.0,2024-01-17 19:58:40.041
3.0,-5.449034235440195,3121.4270901675336,-5886.583830756135,-146.8340821103193,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232005515E9,0.0,2024-01-17 19:58:40.055
3.0,-4.704794144257903,3120.7763475752436,-5887.649702243507,-269.26157710980624,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320055165E9,0.0,2024-01-17 19:58:40.055
4.0,-4.495359746739268,3119.976008984726,-5888.539798432961,-269.6841858047992,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320056748E9,0.0,2024-01-17 19:58:40.056
4.0,-4.158768750727177,3118.9288369971327,-5889.710387119092,-270.21899149846286,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232005676E9,0.0,2024-01-17 19:58:40.056
5.0,-3.1265563629567623,3118.068660007324,-5890.779998506419,-270.2750899977982,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320071178E9,0.0,2024-01-17 19:58:40.071
5.0,-2.2663793731480837,3117.4627962145023,-5891.797251294367,-392.69884509732947,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320071189E9,0.0,2024-01-17 19:58:40.071
6.0,-2.1915813740342855,3116.9167708209716,-5893.091256679036,-392.5829081987031,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320085056E9,0.0,2024-01-17 19:58:40.085
6.0,-1.6156367808580399,3116.1800105297007,-5893.655981572345,-392.74746379675344,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320085067E9,0.0,2024-01-17 19:58:40.085
7.0,-0.4712273944169283,3115.196416841354,-5894.718113159761,-393.25609019072726,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320086711E9,0.0,2024-01-17 19:58:40.086
7.0,0.24683339707553387,3114.377378751058,-5895.76902504731,-515.6387063907459,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320086721E9,0.0,2024-01-17 19:58:40.086
8.0,0.5086263939738274,3113.573300260585,-5896.625462137163,-515.8144816886634,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232010114E9,0.0,2024-01-17 19:58:40.101
8.0,0.8639168897643685,3113.053454166744,-5897.496858826838,-638.1260397895239,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320101151E9,0.0,2024-01-17 19:58:40.101
9.0,1.9110888773575425,3112.4550701738335,-5898.768424811773,-637.5500951963477,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320115134E9,0.0,2024-01-17 19:58:40.115
9.0,2.782485567033291,3111.808067481499,-5899.501445203088,-760.0262088952586,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320115145E9,0.0,2024-01-17 19:58:40.115
10.0,3.2350134616717696,3111.060087490361,-5900.574796490371,-760.890125785023,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320116714E9,0.0,2024-01-17 19:58:40.116
10.0,3.695021156221628,3110.4804029972292,-5901.5359507789835,-761.0995601825416,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320116724E9,0.0,2024-01-17 19:58:40.116
11.0,4.861869942396879,3109.829660404939,-5902.579382866621,-760.7966282861307,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232013118E9,0.0,2024-01-17 19:58:40.131
11.0,5.759445931762457,3109.23875621194,-5903.319883057848,-883.3438000841998,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320131193E9,0.0,2024-01-17 19:58:40.131
12.0,5.901562130078673,3108.15418522479,-5904.41941364482,-884.0169820762239,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320145052E9,0.0,2024-01-17 19:58:40.145
12.0,6.0174990287050605,3107.129452636931,-5905.788217028603,-884.4919493705966,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320145064E9,0.0,2024-01-17 19:58:40.145
13.0,7.016052316874266,3106.430091345217,-5906.854088515975,-884.3498331722803,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320146691E9,0.0,2024-01-17 19:58:40.146
13.0,7.812651007436216,3105.7008108538575,-5907.893780703656,-884.4919493705966,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320146701E9,0.0,2024-01-17 19:58:40.146
14.0,8.02956520486623,3105.005189462099,-5908.88859409187,-884.6826842683367,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232016109E9,0.0,2024-01-17 19:58:40.161
14.0,8.396075400523841,3104.2085907715373,-5909.872187780216,-1007.2261161664501,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320161102E9,0.0,2024-01-17 19:58:40.161
15.0,9.312350889667869,3103.449391080532,-5910.949278967455,-1007.2971742656082,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232017531E9,0.0,2024-01-17 19:58:40.175
15.0,9.888295482844114,3102.510676191654,-5911.974011555314,-1007.7758814599365,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320175322E9,0.0,2024-01-17 19:58:40.175
16.0,10.131388979963958,3101.886112899054,-5912.755650646053,-1007.8170203594491,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320177126E9,0.0,2024-01-17 19:58:40.177
16.0,10.524078475311399,3101.018456109334,-5913.71306503471,-1008.1274320557714,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320177134E9,0.0,2024-01-17 19:58:40.177
17.0,11.619869162328541,3100.3564938171767,-5914.711618322879,-1008.0638537565246,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320191373E9,0.0,2024-01-17 19:58:40.191
17.0,12.420207752846181,3099.496316827368,-5915.770010010339,-1008.1124724559486,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320191389E9,0.0,2024-01-17 19:58:40.191
18.0,12.595983050763607,3098.7932156356983,-5916.645146599971,-1008.1498714555055,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320205141E9,0.0,2024-01-17 19:58:40.205
18.0,13.104609444737434,3098.157432643231,-5917.411826090887,-1130.390371457208,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320205153E9,0.0,2024-01-17 19:58:40.205
19.0,14.200400131754577,3097.241157154087,-5918.395419779234,-1130.5511871553026,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320206809E9,0.0,2024-01-17 19:58:40.206
19.0,14.757645225152373,3096.351060964633,-5919.618367064744,-1130.8428993518464,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320206841E9,0.0,2024-01-17 19:58:40.206
20.0,14.952120022848248,3095.5095834746026,-5920.605700653046,-1131.1832302478142,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320221199E9,0.0,2024-01-17 19:58:40.221
20.0,15.352289318107069,3094.6568862847053,-5921.525716042146,-1131.4038843452,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320221216E9,0.0,2024-01-17 19:58:40.221
21.0,16.365802206099033,3094.0622421917506,-5922.550448630005,-1131.1720105479471,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320235124E9,0.0,2024-01-17 19:58:40.235
21.0,17.33443629462272,3093.404019799549,-5923.384446320124,-1131.1832302478142,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232023514E9,0.0,2024-01-17 19:58:40.235
22.0,17.450373193249106,3092.633600408677,-5924.49893650692,-1131.4038843452,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320236816E9,0.0,2024-01-17 19:58:40.236
22.0,18.13477488514036,3092.1100144148804,-5925.168378598988,-1253.842599044554,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553232023683E9,0.0,2024-01-17 19:58:40.236
23.0,19.013651374727488,3091.017963627819,-5926.623199681751,-1254.2203289400786,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320251161E9,0.0,2024-01-17 19:58:40.251
23.0,19.836429364979267,3090.2251048372127,-5927.689071169123,-1254.22780873999,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320251173E9,0.0,2024-01-17 19:58:40.251
24.0,20.06830316223204,3089.34248844767,-5928.725023456849,-1254.5494401361793,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320265074E9,0.0,2024-01-17 19:58:40.265
24.0,20.603108855895698,3088.4187331586145,-5929.693657545373,-1254.7252154340968,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320265087E9,0.0,2024-01-17 19:58:40.265
25.0,21.68393994309008,3087.678232967388,-5930.695950733498,-1254.564399736002,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320266724E9,0.0,2024-01-17 19:58:40.266
25.0,22.57777603249997,3087.2518843724392,-5931.791741420515,-1376.7338416385464,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320266732E9,0.0,2024-01-17 19:58:40.266
26.0,22.847048829309642,3086.399187182542,-5932.453703712672,-1376.9096169364639,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320281439E9,0.0,2024-01-17 19:58:40.281
26.0,23.101362026296556,3085.4417727938853,-5933.743969197385,-1377.1901094331406,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320281474E9,0.0,2024-01-17 19:58:40.281
27.0,24.290650212205946,3084.746151402127,-5934.750002285466,-1377.1340109338053,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320295629E9,0.0,2024-01-17 19:58:40.295
27.0,25.162046901881695,3084.095408809837,-5935.591479775496,-1499.6774428319186,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320295648E9,0.0,2024-01-17 19:58:40.295
28.0,25.40514039900154,3083.3923076181673,-5936.459136565216,-1499.7896398305893,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320296289E9,0.0,2024-01-17 19:58:40.296
28.0,25.902547093108296,3082.674246826675,-5937.289394355379,-1499.7896398305893,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055323202963E9,0.0,2024-01-17 19:58:40.296
29.0,26.882400881499052,3081.780410737265,-5938.45998304151,-1500.0626525273547,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320310734E9,0.0,2024-01-17 19:58:40.310
29.0,27.443385874852538,3080.864135248121,-5939.750248526223,-1500.432902622968,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320310751E9,0.0,2024-01-17 19:58:40.310
30.0,27.76875717099756,3080.0937158572488,-5940.4196906182915,-1500.5824986211956,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532320325109E9,0.0,2024-01-17 19:58:40.325
